,mean,skew,kurt_fisher,kurt_pearson,autocorr_lag1,range,min,max,iqr,std,cv,item,kind,pca
6636,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,fake,94
6637,94.0,0.0,0.0,3.0,,0.0,94.0,94.0,0.0,0.0,0.0,pca,fake,94
6638,14.643687114042649,0.0,0.0,3.0,1.0,0.0,14.643687114042644,14.643687114042644,0.0,5.334407595670762e-15,3.6428035877352917e-16,entropy,fake,94
6639,-1.3735068392940487e-15,0.0,0.0,3.0,,0.0,-1.3735068392940485e-15,-1.3735068392940485e-15,0.0,1.974127378483001e-31,-1.4372898059231052e-16,mean,fake,94
6640,0.8203360534560997,0.0,0.0,3.0,1.0,0.0,0.8203360534561001,0.8203360534561001,0.0,3.3340047472942265e-16,4.064193854759848e-16,std,fake,94
6641,-0.006670716228395401,0.0,0.0,3.0,1.0,0.0,-0.0066707162283954,-0.0066707162283954,0.0,8.682304029412048e-19,-1.301554995317275e-16,skew,fake,94
6642,0.42530670651378844,0.0,0.0,3.0,,0.0,0.4253067065137883,0.4253067065137883,0.0,1.111334915764742e-16,2.6130199659306635e-16,kurt,fake,94
6643,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,fake,94
6644,94.0,0.0,0.0,3.0,,0.0,94.0,94.0,0.0,0.0,0.0,pca,fake,94
6645,14.643687114042649,0.0,0.0,3.0,1.0,0.0,14.643687114042644,14.643687114042644,0.0,5.334407595670762e-15,3.6428035877352917e-16,entropy,fake,94
6646,-1.3735068392940487e-15,0.0,0.0,3.0,,0.0,-1.3735068392940485e-15,-1.3735068392940485e-15,0.0,1.974127378483001e-31,-1.4372898059231052e-16,mean,fake,94
6647,0.8203360534560997,0.0,0.0,3.0,1.0,0.0,0.8203360534561001,0.8203360534561001,0.0,3.3340047472942265e-16,4.064193854759848e-16,std,fake,94
6648,-0.006670716228395401,0.0,0.0,3.0,1.0,0.0,-0.0066707162283954,-0.0066707162283954,0.0,8.682304029412048e-19,-1.301554995317275e-16,skew,fake,94
6649,0.42530670651378844,0.0,0.0,3.0,,0.0,0.4253067065137883,0.4253067065137883,0.0,1.111334915764742e-16,2.6130199659306635e-16,kurt,fake,94
6650,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,fake,95
6651,95.0,0.0,0.0,3.0,,0.0,95.0,95.0,0.0,0.0,0.0,pca,fake,95
6652,14.643687114042649,0.0,0.0,3.0,1.0,0.0,14.643687114042644,14.643687114042644,0.0,5.334407595670762e-15,3.6428035877352917e-16,entropy,fake,95
6653,-1.3951587256046662e-15,0.0,0.0,3.0,,0.0,-1.395158725604666e-15,-1.395158725604666e-15,0.0,1.974127378483001e-31,-1.4149840747527904e-16,mean,fake,95
6654,0.7981629343121968,0.0,0.0,3.0,1.0,0.0,0.7981629343121965,0.7981629343121965,0.0,2.222669831529484e-16,2.7847319588259655e-16,std,fake,95
6655,-0.0018460478569866,0.0,0.0,3.0,,0.0,-0.0018460478569866,-0.0018460478569866,0.0,0.0,-0.0,skew,fake,95
6656,0.42424169117869676,0.0,0.0,3.0,,0.0,0.4242416911786968,0.4242416911786968,0.0,5.55667457882371e-17,1.3097898425270888e-16,kurt,fake,95
6657,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,fake,95
6658,95.0,0.0,0.0,3.0,,0.0,95.0,95.0,0.0,0.0,0.0,pca,fake,95
6659,14.643687114042649,0.0,0.0,3.0,1.0,0.0,14.643687114042644,14.643687114042644,0.0,5.334407595670762e-15,3.6428035877352917e-16,entropy,fake,95
6660,-1.3951587256046662e-15,0.0,0.0,3.0,,0.0,-1.395158725604666e-15,-1.395158725604666e-15,0.0,1.974127378483001e-31,-1.4149840747527904e-16,mean,fake,95
6661,0.7981629343121968,0.0,0.0,3.0,1.0,0.0,0.7981629343121965,0.7981629343121965,0.0,2.222669831529484e-16,2.7847319588259655e-16,std,fake,95
6662,-0.0018460478569866,0.0,0.0,3.0,,0.0,-0.0018460478569866,-0.0018460478569866,0.0,0.0,-0.0,skew,fake,95
6663,0.42424169117869676,0.0,0.0,3.0,,0.0,0.4242416911786968,0.4242416911786968,0.0,5.55667457882371e-17,1.3097898425270888e-16,kurt,fake,95
6664,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,fake,95
6665,95.0,0.0,0.0,3.0,,0.0,95.0,95.0,0.0,0.0,0.0,pca,fake,95
6666,14.643687114042649,0.0,0.0,3.0,1.0,0.0,14.643687114042644,14.643687114042644,0.0,5.334407595670762e-15,3.6428035877352917e-16,entropy,fake,95
6667,-1.3951587256046662e-15,0.0,0.0,3.0,,0.0,-1.395158725604666e-15,-1.395158725604666e-15,0.0,1.974127378483001e-31,-1.4149840747527904e-16,mean,fake,95
6668,0.7981629343121968,0.0,0.0,3.0,1.0,0.0,0.7981629343121965,0.7981629343121965,0.0,2.222669831529484e-16,2.7847319588259655e-16,std,fake,95
6669,-0.0018460478569866,0.0,0.0,3.0,,0.0,-0.0018460478569866,-0.0018460478569866,0.0,0.0,-0.0,skew,fake,95
6670,0.42424169117869676,0.0,0.0,3.0,,0.0,0.4242416911786968,0.4242416911786968,0.0,5.55667457882371e-17,1.3097898425270888e-16,kurt,fake,95
6671,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,fake,95
6672,95.0,0.0,0.0,3.0,,0.0,95.0,95.0,0.0,0.0,0.0,pca,fake,95
6673,14.643687114042649,0.0,0.0,3.0,1.0,0.0,14.643687114042644,14.643687114042644,0.0,5.334407595670762e-15,3.6428035877352917e-16,entropy,fake,95
6674,-1.3951587256046662e-15,0.0,0.0,3.0,,0.0,-1.395158725604666e-15,-1.395158725604666e-15,0.0,1.974127378483001e-31,-1.4149840747527904e-16,mean,fake,95
6675,0.7981629343121968,0.0,0.0,3.0,1.0,0.0,0.7981629343121965,0.7981629343121965,0.0,2.222669831529484e-16,2.7847319588259655e-16,std,fake,95
6676,-0.0018460478569866,0.0,0.0,3.0,,0.0,-0.0018460478569866,-0.0018460478569866,0.0,0.0,-0.0,skew,fake,95
6677,0.42424169117869676,0.0,0.0,3.0,,0.0,0.4242416911786968,0.4242416911786968,0.0,5.55667457882371e-17,1.3097898425270888e-16,kurt,fake,95
6678,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,fake,95
6679,95.0,0.0,0.0,3.0,,0.0,95.0,95.0,0.0,0.0,0.0,pca,fake,95
6680,14.643687114042649,0.0,0.0,3.0,1.0,0.0,14.643687114042644,14.643687114042644,0.0,5.334407595670762e-15,3.6428035877352917e-16,entropy,fake,95
6681,-1.3951587256046662e-15,0.0,0.0,3.0,,0.0,-1.395158725604666e-15,-1.395158725604666e-15,0.0,1.974127378483001e-31,-1.4149840747527904e-16,mean,fake,95
6682,0.7981629343121968,0.0,0.0,3.0,1.0,0.0,0.7981629343121965,0.7981629343121965,0.0,2.222669831529484e-16,2.7847319588259655e-16,std,fake,95
6683,-0.0018460478569866,0.0,0.0,3.0,,0.0,-0.0018460478569866,-0.0018460478569866,0.0,0.0,-0.0,skew,fake,95
6684,0.42424169117869676,0.0,0.0,3.0,,0.0,0.4242416911786968,0.4242416911786968,0.0,5.55667457882371e-17,1.3097898425270888e-16,kurt,fake,95
6685,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,fake,95
6686,95.0,0.0,0.0,3.0,,0.0,95.0,95.0,0.0,0.0,0.0,pca,fake,95
6687,14.643687114042649,0.0,0.0,3.0,1.0,0.0,14.643687114042644,14.643687114042644,0.0,5.334407595670762e-15,3.6428035877352917e-16,entropy,fake,95
6688,-1.3951587256046662e-15,0.0,0.0,3.0,,0.0,-1.395158725604666e-15,-1.395158725604666e-15,0.0,1.974127378483001e-31,-1.4149840747527904e-16,mean,fake,95
6689,0.7981629343121968,0.0,0.0,3.0,1.0,0.0,0.7981629343121965,0.7981629343121965,0.0,2.222669831529484e-16,2.7847319588259655e-16,std,fake,95
6690,-0.0018460478569866,0.0,0.0,3.0,,0.0,-0.0018460478569866,-0.0018460478569866,0.0,0.0,-0.0,skew,fake,95
6691,0.42424169117869676,0.0,0.0,3.0,,0.0,0.4242416911786968,0.4242416911786968,0.0,5.55667457882371e-17,1.3097898425270888e-16,kurt,fake,95
6692,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,fake,95
6693,95.0,0.0,0.0,3.0,,0.0,95.0,95.0,0.0,0.0,0.0,pca,fake,95
6694,14.643687114042649,0.0,0.0,3.0,1.0,0.0,14.643687114042644,14.643687114042644,0.0,5.334407595670762e-15,3.6428035877352917e-16,entropy,fake,95
6695,-1.3951587256046662e-15,0.0,0.0,3.0,,0.0,-1.395158725604666e-15,-1.395158725604666e-15,0.0,1.974127378483001e-31,-1.4149840747527904e-16,mean,fake,95
6696,0.7981629343121968,0.0,0.0,3.0,1.0,0.0,0.7981629343121965,0.7981629343121965,0.0,2.222669831529484e-16,2.7847319588259655e-16,std,fake,95
6697,-0.0018460478569866,0.0,0.0,3.0,,0.0,-0.0018460478569866,-0.0018460478569866,0.0,0.0,-0.0,skew,fake,95
6698,0.42424169117869676,0.0,0.0,3.0,,0.0,0.4242416911786968,0.4242416911786968,0.0,5.55667457882371e-17,1.3097898425270888e-16,kurt,fake,95
6699,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,fake,95
6700,95.0,0.0,0.0,3.0,,0.0,95.0,95.0,0.0,0.0,0.0,pca,fake,95
6701,14.643687114042649,0.0,0.0,3.0,1.0,0.0,14.643687114042644,14.643687114042644,0.0,5.334407595670762e-15,3.6428035877352917e-16,entropy,fake,95
6702,-1.3951587256046662e-15,0.0,0.0,3.0,,0.0,-1.395158725604666e-15,-1.395158725604666e-15,0.0,1.974127378483001e-31,-1.4149840747527904e-16,mean,fake,95
6703,0.7981629343121968,0.0,0.0,3.0,1.0,0.0,0.7981629343121965,0.7981629343121965,0.0,2.222669831529484e-16,2.7847319588259655e-16,std,fake,95
6704,-0.0018460478569866,0.0,0.0,3.0,,0.0,-0.0018460478569866,-0.0018460478569866,0.0,0.0,-0.0,skew,fake,95
6705,0.42424169117869676,0.0,0.0,3.0,,0.0,0.4242416911786968,0.4242416911786968,0.0,5.55667457882371e-17,1.3097898425270888e-16,kurt,fake,95
6706,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,fake,95
6707,95.0,0.0,0.0,3.0,,0.0,95.0,95.0,0.0,0.0,0.0,pca,fake,95
6708,14.643687114042649,0.0,0.0,3.0,1.0,0.0,14.643687114042644,14.643687114042644,0.0,5.334407595670762e-15,3.6428035877352917e-16,entropy,fake,95
6709,-1.3951587256046662e-15,0.0,0.0,3.0,,0.0,-1.395158725604666e-15,-1.395158725604666e-15,0.0,1.974127378483001e-31,-1.4149840747527904e-16,mean,fake,95
6710,0.7981629343121968,0.0,0.0,3.0,1.0,0.0,0.7981629343121965,0.7981629343121965,0.0,2.222669831529484e-16,2.7847319588259655e-16,std,fake,95
6711,-0.0018460478569866,0.0,0.0,3.0,,0.0,-0.0018460478569866,-0.0018460478569866,0.0,0.0,-0.0,skew,fake,95
6712,0.42424169117869676,0.0,0.0,3.0,,0.0,0.4242416911786968,0.4242416911786968,0.0,5.55667457882371e-17,1.3097898425270888e-16,kurt,fake,95
6713,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,fake,95
6714,95.0,0.0,0.0,3.0,,0.0,95.0,95.0,0.0,0.0,0.0,pca,fake,95
6715,14.643687114042649,0.0,0.0,3.0,1.0,0.0,14.643687114042644,14.643687114042644,0.0,5.334407595670762e-15,3.6428035877352917e-16,entropy,fake,95
6716,-1.3951587256046662e-15,0.0,0.0,3.0,,0.0,-1.395158725604666e-15,-1.395158725604666e-15,0.0,1.974127378483001e-31,-1.4149840747527904e-16,mean,fake,95
6717,0.7981629343121968,0.0,0.0,3.0,1.0,0.0,0.7981629343121965,0.7981629343121965,0.0,2.222669831529484e-16,2.7847319588259655e-16,std,fake,95
6718,-0.0018460478569866,0.0,0.0,3.0,,0.0,-0.0018460478569866,-0.0018460478569866,0.0,0.0,-0.0,skew,fake,95
6719,0.42424169117869676,0.0,0.0,3.0,,0.0,0.4242416911786968,0.4242416911786968,0.0,5.55667457882371e-17,1.3097898425270888e-16,kurt,fake,95
6720,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,fake,96
6721,96.0,0.0,0.0,3.0,,0.0,96.0,96.0,0.0,0.0,0.0,pca,fake,96
6722,14.643687114042649,0.0,0.0,3.0,1.0,0.0,14.643687114042644,14.643687114042644,0.0,5.334407595670762e-15,3.6428035877352917e-16,entropy,fake,96
6723,-1.3574067187041022e-15,0.0,0.0,3.0,1.0,0.0,-1.357406718704102e-15,-1.357406718704102e-15,0.0,1.974127378483001e-31,-1.4543374150731134e-16,mean,fake,96
6724,0.7760022050847153,0.0,0.0,3.0,,0.0,0.7760022050847153,0.7760022050847153,0.0,0.0,0.0,std,fake,96
6725,-0.005060225560521001,0.0,0.0,3.0,1.0,0.0,-0.005060225560521,-0.005060225560521,0.0,8.682304029412048e-19,-1.7157938762947392e-16,skew,fake,96
6726,0.4429735246222419,0.0,0.0,3.0,,0.0,0.4429735246222419,0.4429735246222419,0.0,0.0,0.0,kurt,fake,96
6727,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,fake,96
6728,96.0,0.0,0.0,3.0,,0.0,96.0,96.0,0.0,0.0,0.0,pca,fake,96
6729,14.643687114042649,0.0,0.0,3.0,1.0,0.0,14.643687114042644,14.643687114042644,0.0,5.334407595670762e-15,3.6428035877352917e-16,entropy,fake,96
6730,-1.3574067187041022e-15,0.0,0.0,3.0,1.0,0.0,-1.357406718704102e-15,-1.357406718704102e-15,0.0,1.974127378483001e-31,-1.4543374150731134e-16,mean,fake,96
6731,0.7760022050847153,0.0,0.0,3.0,,0.0,0.7760022050847153,0.7760022050847153,0.0,0.0,0.0,std,fake,96
6732,-0.005060225560521001,0.0,0.0,3.0,1.0,0.0,-0.005060225560521,-0.005060225560521,0.0,8.682304029412048e-19,-1.7157938762947392e-16,skew,fake,96
6733,0.4429735246222419,0.0,0.0,3.0,,0.0,0.4429735246222419,0.4429735246222419,0.0,0.0,0.0,kurt,fake,96
6734,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,fake,96
6735,96.0,0.0,0.0,3.0,,0.0,96.0,96.0,0.0,0.0,0.0,pca,fake,96
6736,14.643687114042649,0.0,0.0,3.0,1.0,0.0,14.643687114042644,14.643687114042644,0.0,5.334407595670762e-15,3.6428035877352917e-16,entropy,fake,96
6737,-1.3574067187041022e-15,0.0,0.0,3.0,1.0,0.0,-1.357406718704102e-15,-1.357406718704102e-15,0.0,1.974127378483001e-31,-1.4543374150731134e-16,mean,fake,96
6738,0.7760022050847153,0.0,0.0,3.0,,0.0,0.7760022050847153,0.7760022050847153,0.0,0.0,0.0,std,fake,96
6739,-0.005060225560521001,0.0,0.0,3.0,1.0,0.0,-0.005060225560521,-0.005060225560521,0.0,8.682304029412048e-19,-1.7157938762947392e-16,skew,fake,96
6740,0.4429735246222419,0.0,0.0,3.0,,0.0,0.4429735246222419,0.4429735246222419,0.0,0.0,0.0,kurt,fake,96
6741,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,fake,96
6742,96.0,0.0,0.0,3.0,,0.0,96.0,96.0,0.0,0.0,0.0,pca,fake,96
6743,14.643687114042649,0.0,0.0,3.0,1.0,0.0,14.643687114042644,14.643687114042644,0.0,5.334407595670762e-15,3.6428035877352917e-16,entropy,fake,96
6744,-1.3574067187041022e-15,0.0,0.0,3.0,1.0,0.0,-1.357406718704102e-15,-1.357406718704102e-15,0.0,1.974127378483001e-31,-1.4543374150731134e-16,mean,fake,96
6745,0.7760022050847153,0.0,0.0,3.0,,0.0,0.7760022050847153,0.7760022050847153,0.0,0.0,0.0,std,fake,96
6746,-0.005060225560521001,0.0,0.0,3.0,1.0,0.0,-0.005060225560521,-0.005060225560521,0.0,8.682304029412048e-19,-1.7157938762947392e-16,skew,fake,96
6747,0.4429735246222419,0.0,0.0,3.0,,0.0,0.4429735246222419,0.4429735246222419,0.0,0.0,0.0,kurt,fake,96
6748,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,fake,96
6749,96.0,0.0,0.0,3.0,,0.0,96.0,96.0,0.0,0.0,0.0,pca,fake,96
6750,14.643687114042649,0.0,0.0,3.0,1.0,0.0,14.643687114042644,14.643687114042644,0.0,5.334407595670762e-15,3.6428035877352917e-16,entropy,fake,96
6751,-1.3574067187041022e-15,0.0,0.0,3.0,1.0,0.0,-1.357406718704102e-15,-1.357406718704102e-15,0.0,1.974127378483001e-31,-1.4543374150731134e-16,mean,fake,96
6752,0.7760022050847153,0.0,0.0,3.0,,0.0,0.7760022050847153,0.7760022050847153,0.0,0.0,0.0,std,fake,96
6753,-0.005060225560521001,0.0,0.0,3.0,1.0,0.0,-0.005060225560521,-0.005060225560521,0.0,8.682304029412048e-19,-1.7157938762947392e-16,skew,fake,96
6754,0.4429735246222419,0.0,0.0,3.0,,0.0,0.4429735246222419,0.4429735246222419,0.0,0.0,0.0,kurt,fake,96
6755,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,fake,96
6756,96.0,0.0,0.0,3.0,,0.0,96.0,96.0,0.0,0.0,0.0,pca,fake,96
6757,14.643687114042649,0.0,0.0,3.0,1.0,0.0,14.643687114042644,14.643687114042644,0.0,5.334407595670762e-15,3.6428035877352917e-16,entropy,fake,96
6758,-1.3574067187041022e-15,0.0,0.0,3.0,1.0,0.0,-1.357406718704102e-15,-1.357406718704102e-15,0.0,1.974127378483001e-31,-1.4543374150731134e-16,mean,fake,96
6759,0.7760022050847153,0.0,0.0,3.0,,0.0,0.7760022050847153,0.7760022050847153,0.0,0.0,0.0,std,fake,96
6760,-0.005060225560521001,0.0,0.0,3.0,1.0,0.0,-0.005060225560521,-0.005060225560521,0.0,8.682304029412048e-19,-1.7157938762947392e-16,skew,fake,96
6761,0.4429735246222419,0.0,0.0,3.0,,0.0,0.4429735246222419,0.4429735246222419,0.0,0.0,0.0,kurt,fake,96
6762,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,fake,96
6763,96.0,0.0,0.0,3.0,,0.0,96.0,96.0,0.0,0.0,0.0,pca,fake,96
6764,14.643687114042649,0.0,0.0,3.0,1.0,0.0,14.643687114042644,14.643687114042644,0.0,5.334407595670762e-15,3.6428035877352917e-16,entropy,fake,96
6765,-1.3574067187041022e-15,0.0,0.0,3.0,1.0,0.0,-1.357406718704102e-15,-1.357406718704102e-15,0.0,1.974127378483001e-31,-1.4543374150731134e-16,mean,fake,96
6766,0.7760022050847153,0.0,0.0,3.0,,0.0,0.7760022050847153,0.7760022050847153,0.0,0.0,0.0,std,fake,96
6767,-0.005060225560521001,0.0,0.0,3.0,1.0,0.0,-0.005060225560521,-0.005060225560521,0.0,8.682304029412048e-19,-1.7157938762947392e-16,skew,fake,96
6768,0.4429735246222419,0.0,0.0,3.0,,0.0,0.4429735246222419,0.4429735246222419,0.0,0.0,0.0,kurt,fake,96
6769,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,fake,96
6770,96.0,0.0,0.0,3.0,,0.0,96.0,96.0,0.0,0.0,0.0,pca,fake,96
6771,14.643687114042649,0.0,0.0,3.0,1.0,0.0,14.643687114042644,14.643687114042644,0.0,5.334407595670762e-15,3.6428035877352917e-16,entropy,fake,96
6772,-1.3574067187041022e-15,0.0,0.0,3.0,1.0,0.0,-1.357406718704102e-15,-1.357406718704102e-15,0.0,1.974127378483001e-31,-1.4543374150731134e-16,mean,fake,96
6773,0.7760022050847153,0.0,0.0,3.0,,0.0,0.7760022050847153,0.7760022050847153,0.0,0.0,0.0,std,fake,96
6774,-0.005060225560521001,0.0,0.0,3.0,1.0,0.0,-0.005060225560521,-0.005060225560521,0.0,8.682304029412048e-19,-1.7157938762947392e-16,skew,fake,96
6775,0.4429735246222419,0.0,0.0,3.0,,0.0,0.4429735246222419,0.4429735246222419,0.0,0.0,0.0,kurt,fake,96
6776,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,fake,96
6777,96.0,0.0,0.0,3.0,,0.0,96.0,96.0,0.0,0.0,0.0,pca,fake,96
6778,14.643687114042649,0.0,0.0,3.0,1.0,0.0,14.643687114042644,14.643687114042644,0.0,5.334407595670762e-15,3.6428035877352917e-16,entropy,fake,96
6779,-1.3574067187041022e-15,0.0,0.0,3.0,1.0,0.0,-1.357406718704102e-15,-1.357406718704102e-15,0.0,1.974127378483001e-31,-1.4543374150731134e-16,mean,fake,96
6780,0.7760022050847153,0.0,0.0,3.0,,0.0,0.7760022050847153,0.7760022050847153,0.0,0.0,0.0,std,fake,96
6781,-0.005060225560521001,0.0,0.0,3.0,1.0,0.0,-0.005060225560521,-0.005060225560521,0.0,8.682304029412048e-19,-1.7157938762947392e-16,skew,fake,96
6782,0.4429735246222419,0.0,0.0,3.0,,0.0,0.4429735246222419,0.4429735246222419,0.0,0.0,0.0,kurt,fake,96
6783,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,fake,96
6784,96.0,0.0,0.0,3.0,,0.0,96.0,96.0,0.0,0.0,0.0,pca,fake,96
6785,14.643687114042649,0.0,0.0,3.0,1.0,0.0,14.643687114042644,14.643687114042644,0.0,5.334407595670762e-15,3.6428035877352917e-16,entropy,fake,96
6786,-1.3574067187041022e-15,0.0,0.0,3.0,1.0,0.0,-1.357406718704102e-15,-1.357406718704102e-15,0.0,1.974127378483001e-31,-1.4543374150731134e-16,mean,fake,96
6787,0.7760022050847153,0.0,0.0,3.0,,0.0,0.7760022050847153,0.7760022050847153,0.0,0.0,0.0,std,fake,96
6788,-0.005060225560521001,0.0,0.0,3.0,1.0,0.0,-0.005060225560521,-0.005060225560521,0.0,8.682304029412048e-19,-1.7157938762947392e-16,skew,fake,96
6789,0.4429735246222419,0.0,0.0,3.0,,0.0,0.4429735246222419,0.4429735246222419,0.0,0.0,0.0,kurt,fake,96
6790,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,fake,97
6791,97.0,0.0,0.0,3.0,,0.0,97.0,97.0,0.0,0.0,0.0,pca,fake,97
6792,14.643687114042649,0.0,0.0,3.0,1.0,0.0,14.643687114042644,14.643687114042644,0.0,5.334407595670762e-15,3.6428035877352917e-16,entropy,fake,97
6793,-1.40015531475327e-15,0.0,0.0,3.0,,0.0,-1.40015531475327e-15,-1.40015531475327e-15,0.0,0.0,-0.0,mean,fake,97
6794,0.7534294345004471,0.0,0.0,3.0,1.0,0.0,0.7534294345004472,0.7534294345004472,0.0,1.111334915764742e-16,1.4750351723404596e-16,std,fake,97
6795,-0.0165434629803283,0.0,0.0,3.0,,0.0,-0.0165434629803283,-0.0165434629803283,0.0,0.0,-0.0,skew,fake,97
6796,0.4635881387557363,0.0,0.0,3.0,,0.0,0.4635881387557363,0.4635881387557363,0.0,0.0,0.0,kurt,fake,97
6797,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,fake,97
6798,97.0,0.0,0.0,3.0,,0.0,97.0,97.0,0.0,0.0,0.0,pca,fake,97
6799,14.643687114042649,0.0,0.0,3.0,1.0,0.0,14.643687114042644,14.643687114042644,0.0,5.334407595670762e-15,3.6428035877352917e-16,entropy,fake,97
6800,-1.40015531475327e-15,0.0,0.0,3.0,,0.0,-1.40015531475327e-15,-1.40015531475327e-15,0.0,0.0,-0.0,mean,fake,97
6801,0.7534294345004471,0.0,0.0,3.0,1.0,0.0,0.7534294345004472,0.7534294345004472,0.0,1.111334915764742e-16,1.4750351723404596e-16,std,fake,97
6802,-0.0165434629803283,0.0,0.0,3.0,,0.0,-0.0165434629803283,-0.0165434629803283,0.0,0.0,-0.0,skew,fake,97
6803,0.4635881387557363,0.0,0.0,3.0,,0.0,0.4635881387557363,0.4635881387557363,0.0,0.0,0.0,kurt,fake,97
6804,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,fake,97
6805,97.0,0.0,0.0,3.0,,0.0,97.0,97.0,0.0,0.0,0.0,pca,fake,97
6806,14.643687114042649,0.0,0.0,3.0,1.0,0.0,14.643687114042644,14.643687114042644,0.0,5.334407595670762e-15,3.6428035877352917e-16,entropy,fake,97
6807,-1.40015531475327e-15,0.0,0.0,3.0,,0.0,-1.40015531475327e-15,-1.40015531475327e-15,0.0,0.0,-0.0,mean,fake,97
6808,0.7534294345004471,0.0,0.0,3.0,1.0,0.0,0.7534294345004472,0.7534294345004472,0.0,1.111334915764742e-16,1.4750351723404596e-16,std,fake,97
6809,-0.0165434629803283,0.0,0.0,3.0,,0.0,-0.0165434629803283,-0.0165434629803283,0.0,0.0,-0.0,skew,fake,97
6810,0.4635881387557363,0.0,0.0,3.0,,0.0,0.4635881387557363,0.4635881387557363,0.0,0.0,0.0,kurt,fake,97
6811,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,fake,97
6812,97.0,0.0,0.0,3.0,,0.0,97.0,97.0,0.0,0.0,0.0,pca,fake,97
6813,14.643687114042649,0.0,0.0,3.0,1.0,0.0,14.643687114042644,14.643687114042644,0.0,5.334407595670762e-15,3.6428035877352917e-16,entropy,fake,97
6814,-1.40015531475327e-15,0.0,0.0,3.0,,0.0,-1.40015531475327e-15,-1.40015531475327e-15,0.0,0.0,-0.0,mean,fake,97
6815,0.7534294345004471,0.0,0.0,3.0,1.0,0.0,0.7534294345004472,0.7534294345004472,0.0,1.111334915764742e-16,1.4750351723404596e-16,std,fake,97
6816,-0.0165434629803283,0.0,0.0,3.0,,0.0,-0.0165434629803283,-0.0165434629803283,0.0,0.0,-0.0,skew,fake,97
6817,0.4635881387557363,0.0,0.0,3.0,,0.0,0.4635881387557363,0.4635881387557363,0.0,0.0,0.0,kurt,fake,97
6818,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,fake,97
6819,97.0,0.0,0.0,3.0,,0.0,97.0,97.0,0.0,0.0,0.0,pca,fake,97
6820,14.643687114042649,0.0,0.0,3.0,1.0,0.0,14.643687114042644,14.643687114042644,0.0,5.334407595670762e-15,3.6428035877352917e-16,entropy,fake,97
6821,-1.40015531475327e-15,0.0,0.0,3.0,,0.0,-1.40015531475327e-15,-1.40015531475327e-15,0.0,0.0,-0.0,mean,fake,97
6822,0.7534294345004471,0.0,0.0,3.0,1.0,0.0,0.7534294345004472,0.7534294345004472,0.0,1.111334915764742e-16,1.4750351723404596e-16,std,fake,97
6823,-0.0165434629803283,0.0,0.0,3.0,,0.0,-0.0165434629803283,-0.0165434629803283,0.0,0.0,-0.0,skew,fake,97
6824,0.4635881387557363,0.0,0.0,3.0,,0.0,0.4635881387557363,0.4635881387557363,0.0,0.0,0.0,kurt,fake,97
6825,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,fake,97
6826,97.0,0.0,0.0,3.0,,0.0,97.0,97.0,0.0,0.0,0.0,pca,fake,97
