,mean,skew,kurt_fisher,kurt_pearson,autocorr_lag1,range,min,max,iqr,std,cv,item,kind,pca
189,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,fake,3
190,3.0,0.0,0.0,3.0,,0.0,3.0,3.0,0.0,0.0,0.0,pca,fake,3
191,14.643687114042649,0.0,0.0,3.0,1.0,0.0,14.643687114042644,14.643687114042644,0.0,5.334407595670762e-15,3.6428035877352917e-16,entropy,fake,3
192,-1.9098074079108844e-15,0.0,0.0,3.0,1.0,0.0,-1.909807407910884e-15,-1.909807407910884e-15,0.0,3.948254756966002e-31,-2.0673575464266056e-16,mean,fake,3
193,16.451253733418838,0.0,0.0,3.0,,0.0,16.451253733418838,16.451253733418838,0.0,0.0,0.0,std,fake,3
194,-0.5432241529643137,0.0,0.0,3.0,1.0,0.0,-0.5432241529643138,-0.5432241529643138,0.0,1.111334915764742e-16,-2.0458127822562954e-16,skew,fake,3
195,4.23757530391235,0.0,0.0,3.0,1.0,0.0,4.237575303912349,4.237575303912349,0.0,8.890679326117937e-16,2.0980581319486166e-16,kurt,fake,3
196,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,fake,3
197,3.0,0.0,0.0,3.0,,0.0,3.0,3.0,0.0,0.0,0.0,pca,fake,3
198,14.643687114042649,0.0,0.0,3.0,1.0,0.0,14.643687114042644,14.643687114042644,0.0,5.334407595670762e-15,3.6428035877352917e-16,entropy,fake,3
199,-1.9098074079108844e-15,0.0,0.0,3.0,1.0,0.0,-1.909807407910884e-15,-1.909807407910884e-15,0.0,3.948254756966002e-31,-2.0673575464266056e-16,mean,fake,3
200,16.451253733418838,0.0,0.0,3.0,,0.0,16.451253733418838,16.451253733418838,0.0,0.0,0.0,std,fake,3
201,-0.5432241529643137,0.0,0.0,3.0,1.0,0.0,-0.5432241529643138,-0.5432241529643138,0.0,1.111334915764742e-16,-2.0458127822562954e-16,skew,fake,3
202,4.23757530391235,0.0,0.0,3.0,1.0,0.0,4.237575303912349,4.237575303912349,0.0,8.890679326117937e-16,2.0980581319486166e-16,kurt,fake,3
203,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,fake,3
204,3.0,0.0,0.0,3.0,,0.0,3.0,3.0,0.0,0.0,0.0,pca,fake,3
205,14.643687114042649,0.0,0.0,3.0,1.0,0.0,14.643687114042644,14.643687114042644,0.0,5.334407595670762e-15,3.6428035877352917e-16,entropy,fake,3
206,-1.9098074079108844e-15,0.0,0.0,3.0,1.0,0.0,-1.909807407910884e-15,-1.909807407910884e-15,0.0,3.948254756966002e-31,-2.0673575464266056e-16,mean,fake,3
207,16.451253733418838,0.0,0.0,3.0,,0.0,16.451253733418838,16.451253733418838,0.0,0.0,0.0,std,fake,3
208,-0.5432241529643137,0.0,0.0,3.0,1.0,0.0,-0.5432241529643138,-0.5432241529643138,0.0,1.111334915764742e-16,-2.0458127822562954e-16,skew,fake,3
209,4.23757530391235,0.0,0.0,3.0,1.0,0.0,4.237575303912349,4.237575303912349,0.0,8.890679326117937e-16,2.0980581319486166e-16,kurt,fake,3
210,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,fake,8
211,8.0,0.0,0.0,3.0,,0.0,8.0,8.0,0.0,0.0,0.0,pca,fake,8
212,14.643687114042649,0.0,0.0,3.0,1.0,0.0,14.643687114042644,14.643687114042644,0.0,5.334407595670762e-15,3.6428035877352917e-16,entropy,fake,8
213,-1.8032135060739968e-15,0.0,0.0,3.0,,0.0,-1.8032135060739968e-15,-1.8032135060739968e-15,0.0,0.0,-0.0,mean,fake,8
214,8.618526042176853,0.0,0.0,3.0,,0.0,8.618526042176853,8.618526042176853,0.0,0.0,0.0,std,fake,8
215,-0.1826276743941939,0.0,0.0,3.0,,0.0,-0.1826276743941939,-0.1826276743941939,0.0,0.0,-0.0,skew,fake,8
216,4.405880907035991,0.0,0.0,3.0,,0.0,4.405880907035991,4.405880907035991,0.0,0.0,0.0,kurt,fake,8
217,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,fake,8
218,8.0,0.0,0.0,3.0,,0.0,8.0,8.0,0.0,0.0,0.0,pca,fake,8
219,14.643687114042649,0.0,0.0,3.0,1.0,0.0,14.643687114042644,14.643687114042644,0.0,5.334407595670762e-15,3.6428035877352917e-16,entropy,fake,8
220,-1.8032135060739968e-15,0.0,0.0,3.0,,0.0,-1.8032135060739968e-15,-1.8032135060739968e-15,0.0,0.0,-0.0,mean,fake,8
221,8.618526042176853,0.0,0.0,3.0,,0.0,8.618526042176853,8.618526042176853,0.0,0.0,0.0,std,fake,8
222,-0.1826276743941939,0.0,0.0,3.0,,0.0,-0.1826276743941939,-0.1826276743941939,0.0,0.0,-0.0,skew,fake,8
223,4.405880907035991,0.0,0.0,3.0,,0.0,4.405880907035991,4.405880907035991,0.0,0.0,0.0,kurt,fake,8
224,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,fake,8
225,8.0,0.0,0.0,3.0,,0.0,8.0,8.0,0.0,0.0,0.0,pca,fake,8
226,14.643687114042649,0.0,0.0,3.0,1.0,0.0,14.643687114042644,14.643687114042644,0.0,5.334407595670762e-15,3.6428035877352917e-16,entropy,fake,8
227,-1.8032135060739968e-15,0.0,0.0,3.0,,0.0,-1.8032135060739968e-15,-1.8032135060739968e-15,0.0,0.0,-0.0,mean,fake,8
228,8.618526042176853,0.0,0.0,3.0,,0.0,8.618526042176853,8.618526042176853,0.0,0.0,0.0,std,fake,8
229,-0.1826276743941939,0.0,0.0,3.0,,0.0,-0.1826276743941939,-0.1826276743941939,0.0,0.0,-0.0,skew,fake,8
230,4.405880907035991,0.0,0.0,3.0,,0.0,4.405880907035991,4.405880907035991,0.0,0.0,0.0,kurt,fake,8
231,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,fake,8
232,8.0,0.0,0.0,3.0,,0.0,8.0,8.0,0.0,0.0,0.0,pca,fake,8
233,14.643687114042649,0.0,0.0,3.0,1.0,0.0,14.643687114042644,14.643687114042644,0.0,5.334407595670762e-15,3.6428035877352917e-16,entropy,fake,8
234,-1.8032135060739968e-15,0.0,0.0,3.0,,0.0,-1.8032135060739968e-15,-1.8032135060739968e-15,0.0,0.0,-0.0,mean,fake,8
235,8.618526042176853,0.0,0.0,3.0,,0.0,8.618526042176853,8.618526042176853,0.0,0.0,0.0,std,fake,8
236,-0.1826276743941939,0.0,0.0,3.0,,0.0,-0.1826276743941939,-0.1826276743941939,0.0,0.0,-0.0,skew,fake,8
237,4.405880907035991,0.0,0.0,3.0,,0.0,4.405880907035991,4.405880907035991,0.0,0.0,0.0,kurt,fake,8
238,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,fake,8
239,8.0,0.0,0.0,3.0,,0.0,8.0,8.0,0.0,0.0,0.0,pca,fake,8
240,14.643687114042649,0.0,0.0,3.0,1.0,0.0,14.643687114042644,14.643687114042644,0.0,5.334407595670762e-15,3.6428035877352917e-16,entropy,fake,8
241,-1.8032135060739968e-15,0.0,0.0,3.0,,0.0,-1.8032135060739968e-15,-1.8032135060739968e-15,0.0,0.0,-0.0,mean,fake,8
242,8.618526042176853,0.0,0.0,3.0,,0.0,8.618526042176853,8.618526042176853,0.0,0.0,0.0,std,fake,8
243,-0.1826276743941939,0.0,0.0,3.0,,0.0,-0.1826276743941939,-0.1826276743941939,0.0,0.0,-0.0,skew,fake,8
244,4.405880907035991,0.0,0.0,3.0,,0.0,4.405880907035991,4.405880907035991,0.0,0.0,0.0,kurt,fake,8
245,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,fake,8
246,8.0,0.0,0.0,3.0,,0.0,8.0,8.0,0.0,0.0,0.0,pca,fake,8
247,14.643687114042649,0.0,0.0,3.0,1.0,0.0,14.643687114042644,14.643687114042644,0.0,5.334407595670762e-15,3.6428035877352917e-16,entropy,fake,8
248,-1.8032135060739968e-15,0.0,0.0,3.0,,0.0,-1.8032135060739968e-15,-1.8032135060739968e-15,0.0,0.0,-0.0,mean,fake,8
249,8.618526042176853,0.0,0.0,3.0,,0.0,8.618526042176853,8.618526042176853,0.0,0.0,0.0,std,fake,8
250,-0.1826276743941939,0.0,0.0,3.0,,0.0,-0.1826276743941939,-0.1826276743941939,0.0,0.0,-0.0,skew,fake,8
251,4.405880907035991,0.0,0.0,3.0,,0.0,4.405880907035991,4.405880907035991,0.0,0.0,0.0,kurt,fake,8
252,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,fake,8
253,8.0,0.0,0.0,3.0,,0.0,8.0,8.0,0.0,0.0,0.0,pca,fake,8
254,14.643687114042649,0.0,0.0,3.0,1.0,0.0,14.643687114042644,14.643687114042644,0.0,5.334407595670762e-15,3.6428035877352917e-16,entropy,fake,8
255,-1.8032135060739968e-15,0.0,0.0,3.0,,0.0,-1.8032135060739968e-15,-1.8032135060739968e-15,0.0,0.0,-0.0,mean,fake,8
256,8.618526042176853,0.0,0.0,3.0,,0.0,8.618526042176853,8.618526042176853,0.0,0.0,0.0,std,fake,8
257,-0.1826276743941939,0.0,0.0,3.0,,0.0,-0.1826276743941939,-0.1826276743941939,0.0,0.0,-0.0,skew,fake,8
258,4.405880907035991,0.0,0.0,3.0,,0.0,4.405880907035991,4.405880907035991,0.0,0.0,0.0,kurt,fake,8
259,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,fake,8
260,8.0,0.0,0.0,3.0,,0.0,8.0,8.0,0.0,0.0,0.0,pca,fake,8
261,14.643687114042649,0.0,0.0,3.0,1.0,0.0,14.643687114042644,14.643687114042644,0.0,5.334407595670762e-15,3.6428035877352917e-16,entropy,fake,8
262,-1.8032135060739968e-15,0.0,0.0,3.0,,0.0,-1.8032135060739968e-15,-1.8032135060739968e-15,0.0,0.0,-0.0,mean,fake,8
263,8.618526042176853,0.0,0.0,3.0,,0.0,8.618526042176853,8.618526042176853,0.0,0.0,0.0,std,fake,8
264,-0.1826276743941939,0.0,0.0,3.0,,0.0,-0.1826276743941939,-0.1826276743941939,0.0,0.0,-0.0,skew,fake,8
265,4.405880907035991,0.0,0.0,3.0,,0.0,4.405880907035991,4.405880907035991,0.0,0.0,0.0,kurt,fake,8
266,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,fake,8
267,8.0,0.0,0.0,3.0,,0.0,8.0,8.0,0.0,0.0,0.0,pca,fake,8
268,14.643687114042649,0.0,0.0,3.0,1.0,0.0,14.643687114042644,14.643687114042644,0.0,5.334407595670762e-15,3.6428035877352917e-16,entropy,fake,8
269,-1.8032135060739968e-15,0.0,0.0,3.0,,0.0,-1.8032135060739968e-15,-1.8032135060739968e-15,0.0,0.0,-0.0,mean,fake,8
270,8.618526042176853,0.0,0.0,3.0,,0.0,8.618526042176853,8.618526042176853,0.0,0.0,0.0,std,fake,8
271,-0.1826276743941939,0.0,0.0,3.0,,0.0,-0.1826276743941939,-0.1826276743941939,0.0,0.0,-0.0,skew,fake,8
272,4.405880907035991,0.0,0.0,3.0,,0.0,4.405880907035991,4.405880907035991,0.0,0.0,0.0,kurt,fake,8
273,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,fake,8
274,8.0,0.0,0.0,3.0,,0.0,8.0,8.0,0.0,0.0,0.0,pca,fake,8
275,14.643687114042649,0.0,0.0,3.0,1.0,0.0,14.643687114042644,14.643687114042644,0.0,5.334407595670762e-15,3.6428035877352917e-16,entropy,fake,8
276,-1.8032135060739968e-15,0.0,0.0,3.0,,0.0,-1.8032135060739968e-15,-1.8032135060739968e-15,0.0,0.0,-0.0,mean,fake,8
277,8.618526042176853,0.0,0.0,3.0,,0.0,8.618526042176853,8.618526042176853,0.0,0.0,0.0,std,fake,8
278,-0.1826276743941939,0.0,0.0,3.0,,0.0,-0.1826276743941939,-0.1826276743941939,0.0,0.0,-0.0,skew,fake,8
279,4.405880907035991,0.0,0.0,3.0,,0.0,4.405880907035991,4.405880907035991,0.0,0.0,0.0,kurt,fake,8
280,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,fake,9
281,9.0,0.0,0.0,3.0,,0.0,9.0,9.0,0.0,0.0,0.0,pca,fake,9
282,14.643687114042649,0.0,0.0,3.0,1.0,0.0,14.643687114042644,14.643687114042644,0.0,5.334407595670762e-15,3.6428035877352917e-16,entropy,fake,9
283,-1.797106563781259e-15,0.0,0.0,3.0,,0.0,-1.797106563781259e-15,-1.797106563781259e-15,0.0,0.0,-0.0,mean,fake,9
284,8.027040864317195,0.0,0.0,3.0,1.0,0.0,8.027040864317193,8.027040864317193,0.0,1.7781358652235873e-15,2.2151822761087203e-16,std,fake,9
285,-0.18310893037926482,0.0,0.0,3.0,1.0,0.0,-0.1831089303792648,-0.1831089303792648,0.0,2.778337289411855e-17,-1.5173139200022725e-16,skew,fake,9
286,4.322556325443856,0.0,0.0,3.0,,0.0,4.322556325443856,4.322556325443856,0.0,0.0,0.0,kurt,fake,9
287,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,fake,9
288,9.0,0.0,0.0,3.0,,0.0,9.0,9.0,0.0,0.0,0.0,pca,fake,9
289,14.643687114042649,0.0,0.0,3.0,1.0,0.0,14.643687114042644,14.643687114042644,0.0,5.334407595670762e-15,3.6428035877352917e-16,entropy,fake,9
290,-1.797106563781259e-15,0.0,0.0,3.0,,0.0,-1.797106563781259e-15,-1.797106563781259e-15,0.0,0.0,-0.0,mean,fake,9
291,8.027040864317195,0.0,0.0,3.0,1.0,0.0,8.027040864317193,8.027040864317193,0.0,1.7781358652235873e-15,2.2151822761087203e-16,std,fake,9
292,-0.18310893037926482,0.0,0.0,3.0,1.0,0.0,-0.1831089303792648,-0.1831089303792648,0.0,2.778337289411855e-17,-1.5173139200022725e-16,skew,fake,9
293,4.322556325443856,0.0,0.0,3.0,,0.0,4.322556325443856,4.322556325443856,0.0,0.0,0.0,kurt,fake,9
294,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,fake,9
295,9.0,0.0,0.0,3.0,,0.0,9.0,9.0,0.0,0.0,0.0,pca,fake,9
296,14.643687114042649,0.0,0.0,3.0,1.0,0.0,14.643687114042644,14.643687114042644,0.0,5.334407595670762e-15,3.6428035877352917e-16,entropy,fake,9
297,-1.797106563781259e-15,0.0,0.0,3.0,,0.0,-1.797106563781259e-15,-1.797106563781259e-15,0.0,0.0,-0.0,mean,fake,9
298,8.027040864317195,0.0,0.0,3.0,1.0,0.0,8.027040864317193,8.027040864317193,0.0,1.7781358652235873e-15,2.2151822761087203e-16,std,fake,9
299,-0.18310893037926482,0.0,0.0,3.0,1.0,0.0,-0.1831089303792648,-0.1831089303792648,0.0,2.778337289411855e-17,-1.5173139200022725e-16,skew,fake,9
300,4.322556325443856,0.0,0.0,3.0,,0.0,4.322556325443856,4.322556325443856,0.0,0.0,0.0,kurt,fake,9
301,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,fake,9
302,9.0,0.0,0.0,3.0,,0.0,9.0,9.0,0.0,0.0,0.0,pca,fake,9
303,14.643687114042649,0.0,0.0,3.0,1.0,0.0,14.643687114042644,14.643687114042644,0.0,5.334407595670762e-15,3.6428035877352917e-16,entropy,fake,9
304,-1.797106563781259e-15,0.0,0.0,3.0,,0.0,-1.797106563781259e-15,-1.797106563781259e-15,0.0,0.0,-0.0,mean,fake,9
305,8.027040864317195,0.0,0.0,3.0,1.0,0.0,8.027040864317193,8.027040864317193,0.0,1.7781358652235873e-15,2.2151822761087203e-16,std,fake,9
306,-0.18310893037926482,0.0,0.0,3.0,1.0,0.0,-0.1831089303792648,-0.1831089303792648,0.0,2.778337289411855e-17,-1.5173139200022725e-16,skew,fake,9
307,4.322556325443856,0.0,0.0,3.0,,0.0,4.322556325443856,4.322556325443856,0.0,0.0,0.0,kurt,fake,9
308,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,fake,9
309,9.0,0.0,0.0,3.0,,0.0,9.0,9.0,0.0,0.0,0.0,pca,fake,9
310,14.643687114042649,0.0,0.0,3.0,1.0,0.0,14.643687114042644,14.643687114042644,0.0,5.334407595670762e-15,3.6428035877352917e-16,entropy,fake,9
311,-1.797106563781259e-15,0.0,0.0,3.0,,0.0,-1.797106563781259e-15,-1.797106563781259e-15,0.0,0.0,-0.0,mean,fake,9
312,8.027040864317195,0.0,0.0,3.0,1.0,0.0,8.027040864317193,8.027040864317193,0.0,1.7781358652235873e-15,2.2151822761087203e-16,std,fake,9
313,-0.18310893037926482,0.0,0.0,3.0,1.0,0.0,-0.1831089303792648,-0.1831089303792648,0.0,2.778337289411855e-17,-1.5173139200022725e-16,skew,fake,9
314,4.322556325443856,0.0,0.0,3.0,,0.0,4.322556325443856,4.322556325443856,0.0,0.0,0.0,kurt,fake,9
315,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,fake,9
316,9.0,0.0,0.0,3.0,,0.0,9.0,9.0,0.0,0.0,0.0,pca,fake,9
317,14.643687114042649,0.0,0.0,3.0,1.0,0.0,14.643687114042644,14.643687114042644,0.0,5.334407595670762e-15,3.6428035877352917e-16,entropy,fake,9
318,-1.797106563781259e-15,0.0,0.0,3.0,,0.0,-1.797106563781259e-15,-1.797106563781259e-15,0.0,0.0,-0.0,mean,fake,9
319,8.027040864317195,0.0,0.0,3.0,1.0,0.0,8.027040864317193,8.027040864317193,0.0,1.7781358652235873e-15,2.2151822761087203e-16,std,fake,9
320,-0.18310893037926482,0.0,0.0,3.0,1.0,0.0,-0.1831089303792648,-0.1831089303792648,0.0,2.778337289411855e-17,-1.5173139200022725e-16,skew,fake,9
321,4.322556325443856,0.0,0.0,3.0,,0.0,4.322556325443856,4.322556325443856,0.0,0.0,0.0,kurt,fake,9
322,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,fake,9
323,9.0,0.0,0.0,3.0,,0.0,9.0,9.0,0.0,0.0,0.0,pca,fake,9
324,14.643687114042649,0.0,0.0,3.0,1.0,0.0,14.643687114042644,14.643687114042644,0.0,5.334407595670762e-15,3.6428035877352917e-16,entropy,fake,9
325,-1.797106563781259e-15,0.0,0.0,3.0,,0.0,-1.797106563781259e-15,-1.797106563781259e-15,0.0,0.0,-0.0,mean,fake,9
326,8.027040864317195,0.0,0.0,3.0,1.0,0.0,8.027040864317193,8.027040864317193,0.0,1.7781358652235873e-15,2.2151822761087203e-16,std,fake,9
327,-0.18310893037926482,0.0,0.0,3.0,1.0,0.0,-0.1831089303792648,-0.1831089303792648,0.0,2.778337289411855e-17,-1.5173139200022725e-16,skew,fake,9
328,4.322556325443856,0.0,0.0,3.0,,0.0,4.322556325443856,4.322556325443856,0.0,0.0,0.0,kurt,fake,9
329,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,fake,9
330,9.0,0.0,0.0,3.0,,0.0,9.0,9.0,0.0,0.0,0.0,pca,fake,9
331,14.643687114042649,0.0,0.0,3.0,1.0,0.0,14.643687114042644,14.643687114042644,0.0,5.334407595670762e-15,3.6428035877352917e-16,entropy,fake,9
332,-1.797106563781259e-15,0.0,0.0,3.0,,0.0,-1.797106563781259e-15,-1.797106563781259e-15,0.0,0.0,-0.0,mean,fake,9
333,8.027040864317195,0.0,0.0,3.0,1.0,0.0,8.027040864317193,8.027040864317193,0.0,1.7781358652235873e-15,2.2151822761087203e-16,std,fake,9
334,-0.18310893037926482,0.0,0.0,3.0,1.0,0.0,-0.1831089303792648,-0.1831089303792648,0.0,2.778337289411855e-17,-1.5173139200022725e-16,skew,fake,9
335,4.322556325443856,0.0,0.0,3.0,,0.0,4.322556325443856,4.322556325443856,0.0,0.0,0.0,kurt,fake,9
336,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,fake,9
337,9.0,0.0,0.0,3.0,,0.0,9.0,9.0,0.0,0.0,0.0,pca,fake,9
338,14.643687114042649,0.0,0.0,3.0,1.0,0.0,14.643687114042644,14.643687114042644,0.0,5.334407595670762e-15,3.6428035877352917e-16,entropy,fake,9
339,-1.797106563781259e-15,0.0,0.0,3.0,,0.0,-1.797106563781259e-15,-1.797106563781259e-15,0.0,0.0,-0.0,mean,fake,9
340,8.027040864317195,0.0,0.0,3.0,1.0,0.0,8.027040864317193,8.027040864317193,0.0,1.7781358652235873e-15,2.2151822761087203e-16,std,fake,9
341,-0.18310893037926482,0.0,0.0,3.0,1.0,0.0,-0.1831089303792648,-0.1831089303792648,0.0,2.778337289411855e-17,-1.5173139200022725e-16,skew,fake,9
342,4.322556325443856,0.0,0.0,3.0,,0.0,4.322556325443856,4.322556325443856,0.0,0.0,0.0,kurt,fake,9
343,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,fake,9
344,9.0,0.0,0.0,3.0,,0.0,9.0,9.0,0.0,0.0,0.0,pca,fake,9
345,14.643687114042649,0.0,0.0,3.0,1.0,0.0,14.643687114042644,14.643687114042644,0.0,5.334407595670762e-15,3.6428035877352917e-16,entropy,fake,9
346,-1.797106563781259e-15,0.0,0.0,3.0,,0.0,-1.797106563781259e-15,-1.797106563781259e-15,0.0,0.0,-0.0,mean,fake,9
347,8.027040864317195,0.0,0.0,3.0,1.0,0.0,8.027040864317193,8.027040864317193,0.0,1.7781358652235873e-15,2.2151822761087203e-16,std,fake,9
348,-0.18310893037926482,0.0,0.0,3.0,1.0,0.0,-0.1831089303792648,-0.1831089303792648,0.0,2.778337289411855e-17,-1.5173139200022725e-16,skew,fake,9
349,4.322556325443856,0.0,0.0,3.0,,0.0,4.322556325443856,4.322556325443856,0.0,0.0,0.0,kurt,fake,9
350,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,fake,10
351,10.0,0.0,0.0,3.0,,0.0,10.0,10.0,0.0,0.0,0.0,pca,fake,10
352,14.643687114042649,0.0,0.0,3.0,1.0,0.0,14.643687114042644,14.643687114042644,0.0,5.334407595670762e-15,3.6428035877352917e-16,entropy,fake,10
353,-1.9231316456404946e-15,0.0,0.0,3.0,,0.0,-1.9231316456404946e-15,-1.9231316456404946e-15,0.0,0.0,-0.0,mean,fake,10
354,7.6136876927422765,0.0,0.0,3.0,1.0,0.0,7.613687692742277,7.613687692742277,0.0,8.890679326117937e-16,1.1677231434897112e-16,std,fake,10
355,-0.17157856389988294,0.0,0.0,3.0,1.0,0.0,-0.1715785638998829,-0.1715785638998829,0.0,2.778337289411855e-17,-1.619279953312251e-16,skew,fake,10
356,4.547202034306117,0.0,0.0,3.0,1.0,0.0,4.547202034306116,4.547202034306116,0.0,8.890679326117937e-16,1.9551977807545592e-16,kurt,fake,10
357,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,fake,10
358,10.0,0.0,0.0,3.0,,0.0,10.0,10.0,0.0,0.0,0.0,pca,fake,10
359,14.643687114042649,0.0,0.0,3.0,1.0,0.0,14.643687114042644,14.643687114042644,0.0,5.334407595670762e-15,3.6428035877352917e-16,entropy,fake,10
360,-1.9231316456404946e-15,0.0,0.0,3.0,,0.0,-1.9231316456404946e-15,-1.9231316456404946e-15,0.0,0.0,-0.0,mean,fake,10
361,7.6136876927422765,0.0,0.0,3.0,1.0,0.0,7.613687692742277,7.613687692742277,0.0,8.890679326117937e-16,1.1677231434897112e-16,std,fake,10
362,-0.17157856389988294,0.0,0.0,3.0,1.0,0.0,-0.1715785638998829,-0.1715785638998829,0.0,2.778337289411855e-17,-1.619279953312251e-16,skew,fake,10
363,4.547202034306117,0.0,0.0,3.0,1.0,0.0,4.547202034306116,4.547202034306116,0.0,8.890679326117937e-16,1.9551977807545592e-16,kurt,fake,10
364,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,fake,10
365,10.0,0.0,0.0,3.0,,0.0,10.0,10.0,0.0,0.0,0.0,pca,fake,10
366,14.643687114042649,0.0,0.0,3.0,1.0,0.0,14.643687114042644,14.643687114042644,0.0,5.334407595670762e-15,3.6428035877352917e-16,entropy,fake,10
367,-1.9231316456404946e-15,0.0,0.0,3.0,,0.0,-1.9231316456404946e-15,-1.9231316456404946e-15,0.0,0.0,-0.0,mean,fake,10
368,7.6136876927422765,0.0,0.0,3.0,1.0,0.0,7.613687692742277,7.613687692742277,0.0,8.890679326117937e-16,1.1677231434897112e-16,std,fake,10
369,-0.17157856389988294,0.0,0.0,3.0,1.0,0.0,-0.1715785638998829,-0.1715785638998829,0.0,2.778337289411855e-17,-1.619279953312251e-16,skew,fake,10
370,4.547202034306117,0.0,0.0,3.0,1.0,0.0,4.547202034306116,4.547202034306116,0.0,8.890679326117937e-16,1.9551977807545592e-16,kurt,fake,10
371,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,fake,10
372,10.0,0.0,0.0,3.0,,0.0,10.0,10.0,0.0,0.0,0.0,pca,fake,10
373,14.643687114042649,0.0,0.0,3.0,1.0,0.0,14.643687114042644,14.643687114042644,0.0,5.334407595670762e-15,3.6428035877352917e-16,entropy,fake,10
374,-1.9231316456404946e-15,0.0,0.0,3.0,,0.0,-1.9231316456404946e-15,-1.9231316456404946e-15,0.0,0.0,-0.0,mean,fake,10
375,7.6136876927422765,0.0,0.0,3.0,1.0,0.0,7.613687692742277,7.613687692742277,0.0,8.890679326117937e-16,1.1677231434897112e-16,std,fake,10
376,-0.17157856389988294,0.0,0.0,3.0,1.0,0.0,-0.1715785638998829,-0.1715785638998829,0.0,2.778337289411855e-17,-1.619279953312251e-16,skew,fake,10
377,4.547202034306117,0.0,0.0,3.0,1.0,0.0,4.547202034306116,4.547202034306116,0.0,8.890679326117937e-16,1.9551977807545592e-16,kurt,fake,10
378,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,fake,10
379,10.0,0.0,0.0,3.0,,0.0,10.0,10.0,0.0,0.0,0.0,pca,fake,10
380,14.643687114042649,0.0,0.0,3.0,1.0,0.0,14.643687114042644,14.643687114042644,0.0,5.334407595670762e-15,3.6428035877352917e-16,entropy,fake,10
381,-1.9231316456404946e-15,0.0,0.0,3.0,,0.0,-1.9231316456404946e-15,-1.9231316456404946e-15,0.0,0.0,-0.0,mean,fake,10
382,7.6136876927422765,0.0,0.0,3.0,1.0,0.0,7.613687692742277,7.613687692742277,0.0,8.890679326117937e-16,1.1677231434897112e-16,std,fake,10
383,-0.17157856389988294,0.0,0.0,3.0,1.0,0.0,-0.1715785638998829,-0.1715785638998829,0.0,2.778337289411855e-17,-1.619279953312251e-16,skew,fake,10
384,4.547202034306117,0.0,0.0,3.0,1.0,0.0,4.547202034306116,4.547202034306116,0.0,8.890679326117937e-16,1.9551977807545592e-16,kurt,fake,10
385,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,fake,10
386,10.0,0.0,0.0,3.0,,0.0,10.0,10.0,0.0,0.0,0.0,pca,fake,10
387,14.643687114042649,0.0,0.0,3.0,1.0,0.0,14.643687114042644,14.643687114042644,0.0,5.334407595670762e-15,3.6428035877352917e-16,entropy,fake,10
